image,center_x,center_y,width,height
render0115.png,0.802777777777778,0.5,0.077777777777778,0.075
render0116.png,0.657638888888889,0.972916666666667,0.106944444444444,0.054166666666667
render0116.png,0.540972222222222,0.766666666666667,0.076388888888889,0.133333333333333
render0116.png,0.327777777777778,0.592708333333333,0.080555555555556,0.102083333333333
render0116.png,0.28125,0.355208333333333,0.029166666666667,0.04375
render0116.png,0.838194444444444,0.319791666666667,0.054166666666667,0.05625
render0116.png,0.025694444444445,0.152083333333333,0.051388888888889,0.066666666666667
render0117.png,0.652777777777778,0.584375,0.036111111111111,0.035416666666667
render0117.png,0.099305555555556,0.525,0.029166666666667,0.041666666666667
render0118.png,0.636111111111111,0.991666666666667,0.025,0.016666666666667
render0118.png,0.03125,0.796875,0.0625,0.085416666666667
render0118.png,0.6875,0.739583333333333,0.036111111111111,0.041666666666667
render0118.png,0.292361111111111,0.8125,0.401388888888889,0.375
render0118.png,0.878472222222222,0.598958333333333,0.029166666666667,0.04375
render0118.png,0.954166666666667,0.761458333333333,0.091666666666667,0.477083333333333
render0119.png,0.540277777777778,0.988541666666667,0.052777777777778,0.022916666666667
render0119.png,0.846527777777778,0.976041666666667,0.0375,0.047916666666667
render0119.png,0.992361111111111,0.9625,0.015277777777778,0.0625
render0119.png,0.014583333333333,0.945833333333333,0.029166666666667,0.0875
render0119.png,0.767361111111111,0.9125,0.073611111111111,0.058333333333333
render0119.png,0.825,0.884375,0.027777777777778,0.039583333333333
render0119.png,0.122222222222222,0.920833333333333,0.166666666666667,0.158333333333333
render0119.png,0.381944444444444,0.871875,0.066666666666667,0.064583333333333
render0119.png,0.515277777777778,0.859375,0.05,0.09375
render0119.png,0.386805555555556,0.810416666666667,0.040277777777778,0.045833333333333
render0119.png,0.739583333333333,0.786458333333333,0.029166666666667,0.047916666666667
render0119.png,0.274305555555556,0.775,0.0625,0.070833333333333
render0119.png,0.167361111111111,0.75,0.051388888888889,0.05
render0119.png,0.470833333333333,0.714583333333333,0.033333333333333,0.041666666666667
render0119.png,0.738194444444444,0.670833333333333,0.029166666666667,0.0375
render0119.png,0.425694444444444,0.6875,0.051388888888889,0.070833333333333
render0119.png,0.88125,0.74375,0.201388888888889,0.1875
render0119.png,0.25,0.669791666666667,0.038888888888889,0.047916666666667
render0119.png,0.152083333333333,0.644791666666667,0.026388888888889,0.039583333333333
render0119.png,0.096527777777778,0.665625,0.081944444444445,0.08125
render0119.png,0.03125,0.6375,0.0375,0.041666666666667
render0119.png,0.504861111111111,0.635416666666667,0.045833333333333,0.058333333333333
render0119.png,0.558333333333333,0.608333333333333,0.022222222222222,0.033333333333333
render0119.png,0.390972222222222,0.590625,0.023611111111111,0.035416666666667
render0119.png,0.1,0.572916666666667,0.027777777777778,0.041666666666667
render0119.png,0.240972222222222,0.554166666666667,0.056944444444445,0.041666666666667
render0119.png,0.740277777777778,0.533333333333333,0.077777777777778,0.1125
render0119.png,0.135416666666667,0.36875,0.0625,0.066666666666667
render0119.png,0.563194444444444,0.39375,0.148611111111111,0.141666666666667
render0119.png,0.351388888888889,0.394791666666667,0.205555555555556,0.24375
render0119.png,0.068055555555556,0.283333333333333,0.022222222222222,0.033333333333333
render0120.png,0.842361111111111,0.491666666666667,0.059722222222222,0.0875
render0120.png,0.018055555555556,0.430208333333333,0.022222222222222,0.035416666666667
render0122.png,0.054166666666667,0.902083333333333,0.086111111111111,0.091666666666667
render0122.png,0.815277777777778,0.870833333333333,0.111111111111111,0.158333333333333
render0122.png,0.970833333333333,0.872916666666667,0.058333333333333,0.179166666666667
render0122.png,0.623611111111111,0.720833333333333,0.044444444444445,0.041666666666667
render0122.png,0.032638888888889,0.739583333333333,0.065277777777778,0.091666666666667
render0122.png,0.335416666666667,0.760416666666667,0.120833333333333,0.141666666666667
render0122.png,0.161111111111111,0.622916666666667,0.027777777777778,0.0375
render0122.png,0.552777777777778,0.613541666666667,0.025,0.039583333333333
render0122.png,0.645833333333333,0.604166666666667,0.058333333333333,0.0625
render0122.png,0.911111111111111,0.582291666666667,0.1,0.077083333333333
render0122.png,0.488194444444444,0.55625,0.056944444444445,0.0625
render0122.png,0.678472222222222,0.54375,0.0375,0.05
render0122.png,0.136111111111111,0.536458333333333,0.036111111111111,0.047916666666667
render0122.png,0.243055555555556,0.554166666666667,0.091666666666667,0.095833333333333
render0122.png,0.313888888888889,0.498958333333333,0.058333333333333,0.064583333333333
render0122.png,0.204166666666667,0.479166666666667,0.055555555555556,0.0625
render0122.png,0.020138888888889,0.533333333333333,0.040277777777778,0.179166666666667
render0122.png,0.259722222222222,0.403125,0.025,0.035416666666667
render0122.png,0.48125,0.402083333333333,0.043055555555556,0.041666666666667
render0122.png,0.583333333333333,0.359375,0.036111111111111,0.035416666666667
render0122.png,0.984027777777778,0.170833333333333,0.031944444444445,0.041666666666667
render0122.png,0.504861111111111,0.139583333333333,0.054166666666667,0.054166666666667
render0122.png,0.815972222222222,0.26875,0.368055555555556,0.495833333333333
render0123.png,0.31875,0.986458333333333,0.054166666666667,0.027083333333333
render0123.png,0.496527777777778,0.95,0.090277777777778,0.1
render0123.png,0.878472222222222,0.928125,0.048611111111111,0.077083333333333
render0123.png,0.040972222222222,0.941666666666667,0.081944444444445,0.116666666666667
render0123.png,0.816666666666667,0.8125,0.047222222222222,0.054166666666667
render0123.png,0.918055555555556,0.796875,0.052777777777778,0.060416666666667
render0123.png,0.656944444444444,0.783333333333333,0.022222222222222,0.033333333333333
render0123.png,0.984722222222222,0.7625,0.030555555555556,0.045833333333333
render0123.png,0.804861111111111,0.75,0.023611111111111,0.033333333333333
render0123.png,0.758333333333333,0.748958333333333,0.027777777777778,0.039583333333333
render0123.png,0.427777777777778,0.763541666666667,0.058333333333333,0.072916666666667
render0123.png,0.564583333333333,0.748958333333333,0.093055555555556,0.147916666666667
render0123.png,0.181944444444444,0.7125,0.086111111111111,0.104166666666667
render0123.png,0.563194444444444,0.640625,0.076388888888889,0.06875
render0123.png,0.481944444444444,0.63125,0.063888888888889,0.095833333333333
render0123.png,0.265277777777778,0.615625,0.069444444444445,0.064583333333333
render0123.png,0.340972222222222,0.585416666666667,0.059722222222222,0.045833333333333
render0123.png,0.406944444444444,0.569791666666667,0.044444444444445,0.04375
render0123.png,0.968055555555556,0.616666666666667,0.063888888888889,0.158333333333333
render0123.png,0.49375,0.554166666666667,0.034722222222222,0.05
render0123.png,0.845833333333333,0.528125,0.027777777777778,0.06875
render0123.png,0.131944444444444,0.50625,0.033333333333333,0.0375
render0123.png,0.029166666666667,0.48125,0.055555555555556,0.054166666666667
render0123.png,0.575694444444444,0.469791666666667,0.170833333333333,0.260416666666667
render0123.png,0.361805555555556,0.375,0.2375,0.158333333333333
render0123.png,0.085416666666667,0.227083333333333,0.056944444444445,0.066666666666667
render0124.png,0.06875,0.920833333333333,0.1375,0.158333333333333
render0124.png,0.351388888888889,0.839583333333333,0.047222222222222,0.066666666666667
render0124.png,0.836805555555556,0.829166666666667,0.184722222222222,0.125
render0124.png,0.188194444444444,0.786458333333333,0.101388888888889,0.077083333333333
render0124.png,0.908333333333333,0.735416666666667,0.058333333333333,0.070833333333333
render0124.png,0.176388888888889,0.654166666666667,0.058333333333333,0.058333333333333
render0124.png,0.011111111111111,0.628125,0.022222222222222,0.072916666666667
render0124.png,0.068055555555556,0.608333333333333,0.027777777777778,0.0375
render0124.png,0.548611111111111,0.56875,0.025,0.0375
render0124.png,0.896527777777778,0.554166666666667,0.040277777777778,0.058333333333333
render0124.png,0.157638888888889,0.516666666666667,0.023611111111111,0.033333333333333
render0124.png,0.717361111111111,0.30625,0.093055555555556,0.079166666666667
render0124.png,0.060416666666667,0.28125,0.034722222222222,0.05
render0124.png,0.600694444444444,0.280208333333333,0.134722222222222,0.085416666666667
render0124.png,0.388194444444444,0.259375,0.048611111111111,0.06875
render0124.png,0.279166666666667,0.2625,0.133333333333333,0.116666666666667
render0125.png,0.353472222222222,0.876041666666667,0.045833333333333,0.060416666666667
render0126.png,0.292361111111111,0.879166666666667,0.198611111111111,0.158333333333333
render0126.png,0.669444444444444,0.8375,0.136111111111111,0.1375
render0126.png,0.930555555555556,0.761458333333333,0.063888888888889,0.085416666666667
render0126.png,0.865972222222222,0.698958333333333,0.059722222222222,0.05625
render0126.png,0.954861111111111,0.688541666666667,0.051388888888889,0.05625
render0126.png,0.584027777777778,0.688541666666667,0.106944444444444,0.097916666666667
render0126.png,0.289583333333333,0.619791666666667,0.084722222222222,0.06875
render0126.png,0.786805555555556,0.58125,0.056944444444445,0.058333333333333
render0126.png,0.825,0.555208333333333,0.033333333333333,0.039583333333333
render0126.png,0.667361111111111,0.558333333333333,0.056944444444445,0.054166666666667
render0126.png,0.274305555555556,0.526041666666667,0.059722222222222,0.052083333333333
render0126.png,0.543055555555555,0.504166666666667,0.047222222222222,0.0375
render0126.png,0.457638888888889,0.511458333333333,0.059722222222222,0.060416666666667
render0126.png,0.048611111111111,0.484375,0.05,0.052083333333333
render0126.png,0.230555555555556,0.465625,0.069444444444445,0.06875
render0126.png,0.559722222222222,0.39375,0.025,0.05
render0126.png,0.163888888888889,0.352083333333333,0.025,0.033333333333333
render0126.png,0.716666666666667,0.296875,0.083333333333333,0.127083333333333
render0127.png,0.066666666666667,0.982291666666667,0.102777777777778,0.035416666666667
render0127.png,0.010416666666667,0.947916666666667,0.020833333333333,0.104166666666667
render0127.png,0.200694444444444,0.860416666666667,0.131944444444444,0.279166666666667
render0127.png,0.066666666666667,0.690625,0.063888888888889,0.060416666666667
render0127.png,0.009027777777778,0.611458333333333,0.018055555555556,0.039583333333333
render0127.png,0.163888888888889,0.64375,0.130555555555556,0.108333333333333
render0127.png,0.215277777777778,0.525,0.027777777777778,0.0375
render0127.png,0.054861111111111,0.530208333333333,0.056944444444445,0.06875
render0127.png,0.361805555555556,0.505208333333333,0.045833333333333,0.047916666666667
render0127.png,0.030555555555556,0.466666666666667,0.022222222222222,0.033333333333333
render0127.png,0.655555555555556,0.433333333333333,0.041666666666667,0.041666666666667
render0127.png,0.216666666666667,0.426041666666667,0.041666666666667,0.047916666666667
render0127.png,0.634027777777778,0.690625,0.731944444444444,0.61875
render0127.png,0.779861111111111,0.353125,0.023611111111111,0.035416666666667
render0127.png,0.440972222222222,0.353125,0.0375,0.039583333333333
render0127.png,0.536805555555556,0.425,0.281944444444444,0.208333333333333
render0127.png,0.947916666666667,0.190625,0.043055555555556,0.047916666666667
render0127.png,0.219444444444444,0.223958333333333,0.133333333333333,0.20625
render0128.png,0.029166666666667,0.951041666666667,0.058333333333333,0.097916666666667
render0128.png,0.245833333333333,0.933333333333333,0.225,0.133333333333333
render0128.png,0.729166666666667,0.84375,0.094444444444445,0.1875
render0128.png,0.213888888888889,0.702083333333333,0.052777777777778,0.070833333333333
render0128.png,0.944444444444444,0.690625,0.111111111111111,0.160416666666667
render0128.png,0.515972222222222,0.665625,0.101388888888889,0.127083333333333
render0128.png,0.315972222222222,0.585416666666667,0.126388888888889,0.15
render0128.png,0.261111111111111,0.495833333333333,0.069444444444445,0.079166666666667
render0128.png,0.75,0.461458333333333,0.077777777777778,0.064583333333333
render0128.png,0.939583333333333,0.459375,0.056944444444445,0.08125
render0128.png,0.20625,0.45625,0.076388888888889,0.1125
render0128.png,0.920833333333333,0.394791666666667,0.036111111111111,0.039583333333333
render0128.png,0.542361111111111,0.370833333333333,0.034722222222222,0.0375
render0128.png,0.838888888888889,0.3875,0.063888888888889,0.075
render0128.png,0.977777777777778,0.359375,0.044444444444445,0.11875
render0128.png,0.911805555555556,0.304166666666667,0.029166666666667,0.0375
render0128.png,0.345138888888889,0.2875,0.034722222222222,0.05
render0128.png,0.132638888888889,0.3375,0.226388888888889,0.2375
render0128.png,0.745833333333333,0.235416666666667,0.033333333333333,0.0375
render0128.png,0.609027777777778,0.229166666666667,0.0375,0.0625
render0128.png,0.738194444444444,0.180208333333333,0.026388888888889,0.035416666666667
render0128.png,0.591666666666667,0.155208333333333,0.058333333333333,0.052083333333333
render0128.png,0.414583333333333,0.198958333333333,0.118055555555556,0.139583333333333
render0129.png,0.329861111111111,0.807291666666667,0.026388888888889,0.035416666666667
render0129.png,0.03125,0.791666666666667,0.0625,0.0875
render0129.png,0.452083333333333,0.626041666666667,0.068055555555556,0.05625
render0129.png,0.416666666666667,0.530208333333333,0.061111111111111,0.060416666666667
render0129.png,0.538194444444444,0.352083333333333,0.029166666666667,0.0375
render0130.png,0.920138888888889,0.9875,0.045833333333333,0.025
render0130.png,0.677777777777778,0.985416666666667,0.044444444444445,0.029166666666667
render0130.png,0.763194444444444,0.977083333333333,0.073611111111111,0.045833333333333
render0130.png,0.360416666666667,0.9375,0.065277777777778,0.075
render0130.png,0.538888888888889,0.928125,0.144444444444444,0.127083333333333
render0130.png,0.7875,0.885416666666667,0.102777777777778,0.0625
